dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
meps,gradual_group_mag2.0,lr,subgroup_violation_diff,DI_star,0.12293233082706764,0.30080032504556137,0.15520094966742423,0.31888758114537735,20
meps,gradual_group_mag2.0,lr,subgroup_violation_diff,AOD_star,0.10834586466165412,0.26121104778964654,0.10897331188857473,0.27464982065924715,20
meps,gradual_group_mag2.0,lr,subgroup_violation_diff,BalAcc,0.04394834415362894,0.2357783425737631,0.042974652095696085,0.22730818920537704,20
meps,gradual_group_mag2.0,lr,max_subgroup_deviation,DI_star,0.12939849624060146,0.35439033489806343,0.14279487636053118,0.37581492793992927,20
meps,gradual_group_mag2.0,lr,max_subgroup_deviation,AOD_star,0.10360902255639096,0.2769465564044841,0.10663424237794335,0.2900381165755155,20
meps,gradual_group_mag2.0,lr,max_subgroup_deviation,BalAcc,0.044777617826887474,0.22821233183186113,0.053362175739262906,0.23415064518866505,20
meps,gradual_group_mag2.0,lr,assignment_proportion_drift,DI_star,0.04640047890435699,0.21111257833270727,0.0883325077019006,0.23122596053280123,20
meps,gradual_group_mag2.0,lr,assignment_proportion_drift,AOD_star,0.009378382980187385,0.22925840249196758,0.03660019523141663,0.2493567800555296,20
meps,gradual_group_mag2.0,lr,assignment_proportion_drift,BalAcc,-0.00911978011378464,0.23809415557965083,0.011514926758084812,0.22445229132038394,20
meps,gradual_group_mag2.0,lr,ks_statistic,DI_star,0.11165413533834585,0.37293684056210935,0.13977777921922968,0.3577989894737265,20
meps,gradual_group_mag2.0,lr,ks_statistic,AOD_star,0.0851127819548872,0.2929678383939121,0.10474998991191398,0.277243767941737,20
meps,gradual_group_mag2.0,lr,ks_statistic,BalAcc,0.01917375251183324,0.22732398634814285,0.03761074214595744,0.2461009466964221,20
meps,gradual_group_mag2.0,lr,kl_divergence,DI_star,0.09984962406015038,0.3364452549473287,0.1370406270618417,0.3383103063504531,20
meps,gradual_group_mag2.0,lr,kl_divergence,AOD_star,0.05736842105263158,0.2629250419866043,0.08461697857744396,0.2638980456245397,20
meps,gradual_group_mag2.0,lr,kl_divergence,BalAcc,0.011919824481360402,0.23669016038298915,0.011184462855165328,0.2352717379642899,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[min_pos],DI_star,0.13360902255639096,0.3655154024287202,0.14307494382454655,0.3827791754679723,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.12045112781954885,0.29108676619758533,0.12100698789483284,0.29947340898102764,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[min_pos],BalAcc,0.027933476252265953,0.22649614519087963,0.03898648423647495,0.22793868341607396,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.13233082706766916,0.3590173207507074,0.15162918237809492,0.3643802224137063,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.11390977443609022,0.2878703276990579,0.10656679913034531,0.28949143167901875,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.04079302308822004,0.2430014766074834,0.04872045094404466,0.2284009687723478,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_neg],DI_star,-0.037426704006217636,0.27608237976435074,-0.011973050879472175,0.3014027057470733,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_neg],AOD_star,-0.026587126234084168,0.2549757371013971,-0.03832032565092152,0.31549617970844046,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_neg],BalAcc,0.030700328353959794,0.16395112562054295,0.03525669200218732,0.16176628070064938,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.029891136888715624,0.24805490939949054,0.0015960055063489118,0.2641923253016247,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.037877104980214606,0.2613176468316338,-0.01583497341649811,0.2984281215157667,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.031397446145167124,0.16548678128958694,-0.008476376214445386,0.17600731890250013,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.10541353383458647,0.3445423890541833,0.1270180662780525,0.363937285752874,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.09601503759398496,0.24195730546416025,0.1145354250236359,0.27067861085551315,20
meps,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.020113842533774517,0.23607516792387165,0.035308546787952935,0.25218147680445724,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.09157894736842104,0.35355455784319895,0.077306607979656,0.36376743344704604,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.06766917293233082,0.2621790603515296,0.0511473030829924,0.2847302345005836,20
meps,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.053835576339793544,0.21317484891006616,0.02551689155367721,0.2289494505912214,20
meps,gradual_group_mag2.0,xgb,global_mean,DI_star,0.572781954887218,0.14094477817048437,0.5420866712651338,0.11018943227097384,20
meps,gradual_group_mag2.0,xgb,global_mean,AOD_star,-0.1369172932330827,0.1560765165579384,-0.08714354431549387,0.18566619191955136,20
meps,gradual_group_mag2.0,xgb,global_mean,BalAcc,-0.7440601503759398,0.1264245861574222,-0.7369615166614565,0.11490800777372694,20
meps,gradual_group_mag2.0,xgb,global_ewma,DI_star,0.5642105263157894,0.1421586405699604,0.5106289546394649,0.11802502160709907,20
meps,gradual_group_mag2.0,xgb,global_ewma,AOD_star,-0.15526315789473683,0.14129728129993557,-0.16932364336368935,0.17746870147122443,20
meps,gradual_group_mag2.0,xgb,global_ewma,BalAcc,-0.7560902255639097,0.12587696780507585,-0.8098896801715163,0.1048887997395932,20
meps,gradual_group_mag2.0,xgb,global_std,DI_star,0.44120300751879704,0.15525352698197054,0.2656763535378913,0.1409495597637526,20
meps,gradual_group_mag2.0,xgb,global_std,AOD_star,-0.23661654135338347,0.13032248646222955,-0.38926634822554046,0.12434489271457601,20
meps,gradual_group_mag2.0,xgb,global_std,BalAcc,-0.679172932330827,0.14889820916226398,-0.7715737119342567,0.09958708061081507,20
meps,gradual_group_mag2.0,xgb,subgroup_violation_diff,DI_star,0.40436090225563903,0.14025077884123074,0.324674499752327,0.12093023503878635,20
meps,gradual_group_mag2.0,xgb,subgroup_violation_diff,AOD_star,-0.21015037593984962,0.14009185505755947,-0.24096481888099763,0.1644204643940871,20
meps,gradual_group_mag2.0,xgb,subgroup_violation_diff,BalAcc,-0.611578947368421,0.12124544491112453,-0.6720346475488841,0.09899945359780975,20
meps,gradual_group_mag2.0,xgb,max_subgroup_deviation,DI_star,0.5613533834586466,0.15012241786991165,0.5112642751343044,0.11473554109639096,20
meps,gradual_group_mag2.0,xgb,max_subgroup_deviation,AOD_star,-0.14676691729323307,0.15499477979169932,-0.1547857328263071,0.19495469606228727,20
meps,gradual_group_mag2.0,xgb,max_subgroup_deviation,BalAcc,-0.7311278195488722,0.1281204772493401,-0.7737662971671203,0.10372575734513997,20
meps,gradual_group_mag2.0,xgb,assignment_proportion_drift,DI_star,-0.07095183764041421,0.13427748353239802,0.10513781194960689,0.13841005566969408,20
meps,gradual_group_mag2.0,xgb,assignment_proportion_drift,AOD_star,-0.15893761410557636,0.16860644656598517,-0.08090527803859383,0.16261318775890599,20
meps,gradual_group_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.07517758578661114,0.2685942336650559,-0.2157514114848787,0.21967831500489163,20
meps,gradual_group_mag2.0,xgb,ks_statistic,DI_star,0.582781954887218,0.12769961201822358,0.5511651655394163,0.10982129748658495,20
meps,gradual_group_mag2.0,xgb,ks_statistic,AOD_star,-0.10451127819548871,0.16088152491004146,-0.0071481920929913735,0.20001743229697266,20
meps,gradual_group_mag2.0,xgb,ks_statistic,BalAcc,-0.7372932330827068,0.1362410164477739,-0.6476047293478736,0.11875446318121823,20
meps,gradual_group_mag2.0,xgb,kl_divergence,DI_star,0.4308270676691729,0.1081677664641764,0.4407750230872799,0.0997512631207746,20
meps,gradual_group_mag2.0,xgb,kl_divergence,AOD_star,0.03413533834586467,0.162934325880968,0.05741071448521605,0.17999543353824948,20
meps,gradual_group_mag2.0,xgb,kl_divergence,BalAcc,-0.4264661654135338,0.18044448609331037,-0.43632210125936277,0.13200899188570145,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,0.5640601503759399,0.14025964632471183,0.5015952073917173,0.11381514927546801,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.15661654135338346,0.14191081496940294,-0.17179792113549355,0.17655091558750347,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.7534586466165413,0.12996298781246124,-0.7997942953384156,0.10084880218241554,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.5320300751879699,0.14066590137967322,0.48629925304995486,0.11143421646649646,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.16157894736842104,0.1390156026514347,-0.12145484379709368,0.1852600403895528,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.7055639097744361,0.13328738349315364,-0.7047237161821379,0.10994575821255685,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,0.1683582131008573,0.4441890138137863,0.18691700622810262,0.42249404790696465,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.06157255448303349,0.28436515284416075,-0.06800798824201162,0.33890169791649033,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.27020080270545105,0.528760696517384,-0.29261885866416193,0.5799013987959574,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.09171658617841669,0.29360166394837334,0.1641080895195583,0.27695181515791145,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.007940286625287245,0.20133154525308117,0.024980405147831813,0.22965953207791237,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.13091972385560383,0.3023127427959254,-0.17869747781752832,0.29667509920924345,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.6220300751879698,0.1626065838918982,0.6167120673307032,0.14585029920988277,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.03105263157894736,0.22911010673590193,-0.029313889622169142,0.23706940667154658,20
meps,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.7130075187969924,0.17032176338040536,-0.7498238892903768,0.16772608910806386,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.6297744360902254,0.16909277967551153,0.6352575249688377,0.1484068379688169,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.19135338345864658,0.25828304355809334,0.16920777332322237,0.26711568145888115,20
meps,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.5202255639097745,0.23716696898984324,-0.5063206970203815,0.2402253146399343,20
meps,gradual_global_mag0.5,lr,global_mean,DI_star,0.07443609022556388,0.1707402749969107,0.0594990937655982,0.1620556321772112,20
meps,gradual_global_mag0.5,lr,global_mean,AOD_star,0.051578947368421044,0.21782363654706746,0.040886834421477045,0.20777641141743786,20
meps,gradual_global_mag0.5,lr,global_mean,BalAcc,0.05315789473684211,0.21083826244237053,0.043149097883851614,0.22852392349864034,20
meps,gradual_global_mag0.5,lr,global_ewma,DI_star,0.05240601503759398,0.15358108674684823,0.05564759203685595,0.15830153977381306,20
meps,gradual_global_mag0.5,lr,global_ewma,AOD_star,0.06150375939849624,0.20153456166774691,0.05893943284936922,0.19911833537221918,20
meps,gradual_global_mag0.5,lr,global_ewma,BalAcc,0.02962406015037595,0.20582676211052953,0.030939215578098967,0.21861388273297408,20
meps,gradual_global_mag0.5,lr,global_std,DI_star,0.02744360902255638,0.14667388506520887,0.0029124566792251352,0.13760733117498083,20
meps,gradual_global_mag0.5,lr,global_std,AOD_star,-0.013383458646616544,0.14065569298716168,-0.03172909772017688,0.18081407246413406,20
meps,gradual_global_mag0.5,lr,global_std,BalAcc,0.004360902255639091,0.2109886973884816,-0.012084131693820574,0.23393160677615218,20
meps,gradual_global_mag0.5,lr,subgroup_violation_diff,DI_star,0.10518796992481202,0.1904257468490895,0.10971873427858277,0.21426172255681478,20
meps,gradual_global_mag0.5,lr,subgroup_violation_diff,AOD_star,0.0406766917293233,0.21310901032062185,0.0637510963324053,0.20007886850209658,20
meps,gradual_global_mag0.5,lr,subgroup_violation_diff,BalAcc,0.01090225563909774,0.25105616689735505,0.02711397309335329,0.2100694312161185,20
meps,gradual_global_mag0.5,lr,max_subgroup_deviation,DI_star,0.06139288648560617,0.17460679768758727,0.0971757502960237,0.19750055793983637,20
meps,gradual_global_mag0.5,lr,max_subgroup_deviation,AOD_star,0.026764767853354805,0.15432358348984535,0.052908749848251294,0.18712266137833947,20
meps,gradual_global_mag0.5,lr,max_subgroup_deviation,BalAcc,0.05616558322645655,0.23038320540979845,0.03339997730535304,0.2188764608376509,20
meps,gradual_global_mag0.5,lr,assignment_proportion_drift,DI_star,0.002103239390062997,0.18123376336200514,0.08885849302904379,0.20550841449807766,20
meps,gradual_global_mag0.5,lr,assignment_proportion_drift,AOD_star,-0.003834523825466471,0.22113726222731436,0.05094376805816488,0.20361484435666227,20
meps,gradual_global_mag0.5,lr,assignment_proportion_drift,BalAcc,-0.006166607444116734,0.2585913169105288,0.023153198263507806,0.22849349648586983,20
meps,gradual_global_mag0.5,lr,ks_statistic,DI_star,0.0545112781954887,0.1796535475281944,0.10065677048018404,0.2018472300584337,20
meps,gradual_global_mag0.5,lr,ks_statistic,AOD_star,0.06293233082706767,0.20711100556119402,0.06779529218322757,0.20658993509229642,20
meps,gradual_global_mag0.5,lr,ks_statistic,BalAcc,0.015187969924812028,0.21303759982294967,0.032528754738914006,0.2277526953767088,20
meps,gradual_global_mag0.5,lr,kl_divergence,DI_star,0.029097744360902254,0.15271879799935056,0.055920471823237484,0.17284454461743928,20
meps,gradual_global_mag0.5,lr,kl_divergence,AOD_star,0.007218045112781952,0.17918200324739492,0.02337477622556221,0.194156845840525,20
meps,gradual_global_mag0.5,lr,kl_divergence,BalAcc,-0.006390977443609033,0.22504193992321742,0.0065891332002873905,0.239441271833627,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[min_pos],DI_star,0.05774436090225564,0.16771495379578655,0.06332790747714664,0.16576996934764307,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.06165413533834585,0.2035848099240618,0.048643721695881006,0.1997018895152141,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[min_pos],BalAcc,0.022556390977443608,0.20747084550055517,0.03378127618713463,0.23881451102220283,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.08751879699248119,0.21336888683706615,0.10615236608682033,0.20804317575647724,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.034360902255639085,0.1933101715689578,0.06224693938124437,0.2086198992487049,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.06345864661654135,0.27376913496902466,0.03691500350369949,0.22393848698877672,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],DI_star,0.021418258667511837,0.2147604683317928,0.040910167771631124,0.2216174689041035,19
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.049325830125872175,0.21518173411675723,0.04531612740849624,0.2265154864829986,19
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],BalAcc,0.04483033062230438,0.2355798534885844,0.03652899581942846,0.2342108276799206,19
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.014009297396778916,0.15342214266063403,0.041595032722192615,0.17152595246758143,19
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.016268299548926432,0.2118091423937722,0.062087778109161704,0.22213584024045457,19
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.03234019188415769,0.21694350835287968,0.11359489545489944,0.1824158493246588,19
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],DI_star,0.02052631578947369,0.16142580482376293,0.0349046614352313,0.16798695059208252,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],AOD_star,0.06345864661654135,0.193357146913811,0.060438284753435934,0.20158057451347547,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],BalAcc,0.014812030075187976,0.18352043517602523,0.022505990114086046,0.19859772306066636,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.02142857142857143,0.1464972524172312,-0.01104409959170293,0.14557384149736943,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.0375187969924812,0.19359608687350405,-0.005295485458342087,0.19989670084148087,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.04270676691729323,0.21181314557443476,0.02498983854857768,0.2327023578535884,20
meps,gradual_global_mag0.5,xgb,global_mean,DI_star,-0.1310138073224757,0.24368772804668068,-0.15150229532065787,0.22923176438166903,20
meps,gradual_global_mag0.5,xgb,global_mean,AOD_star,-0.1106766917293233,0.23787382397172,-0.11033775395580406,0.22850890386238598,20
meps,gradual_global_mag0.5,xgb,global_mean,BalAcc,0.013909774436090223,0.18930107605045615,0.0009987890400428357,0.21242405750127674,20
meps,gradual_global_mag0.5,xgb,global_ewma,DI_star,-0.15045189143634768,0.23940148727947846,-0.18288747577244446,0.2235379184241479,20
meps,gradual_global_mag0.5,xgb,global_ewma,AOD_star,-0.09774436090225563,0.2258519464198227,-0.1258959273531318,0.21893331900106328,20
meps,gradual_global_mag0.5,xgb,global_ewma,BalAcc,-0.0039849624060150305,0.20461478749405135,-0.020651110219246576,0.2129370647404747,20
meps,gradual_global_mag0.5,xgb,global_std,DI_star,0.18169262020957358,0.21574559320360043,0.19135880238825792,0.20502347060547255,20
meps,gradual_global_mag0.5,xgb,global_std,AOD_star,0.10443609022556388,0.20110805889856523,0.10897709565065954,0.19765292040116392,20
meps,gradual_global_mag0.5,xgb,global_std,BalAcc,0.04654135338345863,0.22459313657590646,0.03827515607315323,0.2209906874368042,20
meps,gradual_global_mag0.5,xgb,subgroup_violation_diff,DI_star,0.08319349483349636,0.22506230231517707,0.021718557803925266,0.21505904748917773,20
meps,gradual_global_mag0.5,xgb,subgroup_violation_diff,AOD_star,0.06015037593984962,0.22259042617216518,-0.0018119836645572463,0.20961533297064056,20
meps,gradual_global_mag0.5,xgb,subgroup_violation_diff,BalAcc,0.05616541353383457,0.27267983722455325,0.008617252279963938,0.2714293005844449,20
meps,gradual_global_mag0.5,xgb,max_subgroup_deviation,DI_star,-0.003606222628128504,0.19424245061275186,-0.0386675341938324,0.2096646472541618,20
meps,gradual_global_mag0.5,xgb,max_subgroup_deviation,AOD_star,0.0027835669671267458,0.22952288008752048,-0.0420310977782735,0.2254677939263402,20
meps,gradual_global_mag0.5,xgb,max_subgroup_deviation,BalAcc,0.08812298755172752,0.273961976429923,0.013278948990141065,0.2883249434207619,20
meps,gradual_global_mag0.5,xgb,assignment_proportion_drift,DI_star,-0.010631380664063196,0.2335089896927851,-0.030806491002967052,0.22693965816666364,20
meps,gradual_global_mag0.5,xgb,assignment_proportion_drift,AOD_star,-0.008897109175801807,0.1994644472978178,-0.03247990505254976,0.22605859261959954,20
meps,gradual_global_mag0.5,xgb,assignment_proportion_drift,BalAcc,-0.0040861191059130275,0.29418962927378123,-0.006004166852915127,0.29065109781960335,20
meps,gradual_global_mag0.5,xgb,ks_statistic,DI_star,-0.14605312651576147,0.22808339500847793,-0.0892964850874371,0.22440449223299605,20
meps,gradual_global_mag0.5,xgb,ks_statistic,AOD_star,-0.10781954887218044,0.21602177640368517,-0.0686424553949371,0.23738236354590145,20
meps,gradual_global_mag0.5,xgb,ks_statistic,BalAcc,-0.01421052631578947,0.23589402076511434,-0.004226475579210354,0.2846002847942984,20
meps,gradual_global_mag0.5,xgb,kl_divergence,DI_star,-0.14184463651143558,0.21340799365738577,-0.1282838164666658,0.23535543598216843,20
meps,gradual_global_mag0.5,xgb,kl_divergence,AOD_star,-0.13669172932330825,0.1781329162688443,-0.11543176562641358,0.22110917457088441,20
meps,gradual_global_mag0.5,xgb,kl_divergence,BalAcc,-0.0034586466165413554,0.22913913472093578,-0.01954232299973488,0.24929669007262428,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],DI_star,-0.1534212364652527,0.24590622315263588,-0.1481964198168349,0.23790260215692485,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.10360902255639097,0.23308605382025638,-0.10346724991050915,0.23420692935092535,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.0037593984962406013,0.21802411099271735,-0.01197003574796283,0.24743511221562947,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.007783298287141966,0.25059286370812645,-0.04672146321502416,0.23220654733841078,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.02150375939849623,0.2606180766914584,-0.05155531993125375,0.23528261198752412,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,0.0994736842105263,0.2651095300445818,0.007827058946373155,0.27591878189289165,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.03919081756629066,0.2726139055947434,-0.03422419514743319,0.28272258510358306,19
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.002647232615583214,0.2388729918725539,-0.02296467687979634,0.2245172811816111,19
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.03695596176635976,0.22803385094082726,0.0011864004120456107,0.22732424598206658,19
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.027694225138122995,0.19549946732864704,0.024258953748367756,0.21848622763845255,19
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.035214102073140144,0.18667406508926632,0.03160010059697997,0.20813880518599218,19
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.04520663832827746,0.2431829289552419,0.09955027211647564,0.20421974249915206,19
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.1760888397408303,0.23614862628321684,-0.1854424762003431,0.2103409088219265,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.11691729323308268,0.1891511008596397,-0.1278114656400367,0.1999299134724242,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.023007518796992477,0.18854294612874992,-0.030000635870258335,0.19830168062925768,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.17210534800420574,0.2247913331857421,-0.191615600175557,0.20306687477272958,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.1362406015037594,0.1998045288203567,-0.1361707536027546,0.1972922369291588,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.003984962406015049,0.1826769213532886,-0.009487116286352923,0.19708198778520622,20
meps,gradual_global_mag1.0,lr,global_mean,DI_star,0.08233082706766917,0.1978920372556229,0.07546985390242389,0.20621256751950137,20
meps,gradual_global_mag1.0,lr,global_mean,AOD_star,0.06834586466165413,0.21062751327177517,0.04870780332627149,0.2370730258157674,20
meps,gradual_global_mag1.0,lr,global_mean,BalAcc,0.0004511278195488827,0.22401780898815188,0.017803904390257384,0.24062027434448705,20
meps,gradual_global_mag1.0,lr,global_ewma,DI_star,0.063984962406015,0.189713105087844,0.06003972857125448,0.1900563152123326,20
meps,gradual_global_mag1.0,lr,global_ewma,AOD_star,0.05947368421052631,0.2128201963563631,0.05238277789553136,0.22887905765886207,20
meps,gradual_global_mag1.0,lr,global_ewma,BalAcc,-0.007669172932330821,0.21707687540214948,0.013617113748691822,0.21423583763798565,20
meps,gradual_global_mag1.0,lr,global_std,DI_star,-0.013684210526315794,0.2064831408778626,-0.03175539243110786,0.20693317897679822,20
meps,gradual_global_mag1.0,lr,global_std,AOD_star,-0.03593984962406015,0.20661123325529931,-0.03796111005512921,0.2239487926543971,20
