dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.2825341129431343,0.1886633481234584,-0.2769864495943105,0.19755034659917972,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.1606811954304175,0.20779117695385513,-0.11873310783299935,0.1924221708711852,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,-0.3033082706766917,0.1865268516333139,-0.3278260470104472,0.1478814592873239,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.4666917293233082,0.14041383076132913,-0.46825554384508655,0.15356310819619096,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.25172932330827064,0.1826881391537533,-0.20967419742760987,0.17088107804053307,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.2751127819548872,0.19941033260778904,-0.33410735500937355,0.16783326316236558,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.42744360902255635,0.1576072391545137,-0.48921390566297457,0.1546936612929039,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.2424812030075188,0.20225305362128665,-0.23043590485076546,0.18120017759894586,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.1312781954887218,0.19500408405411393,-0.15058389646191656,0.20203465162868955,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.22902255639097743,0.2530077310660607,-0.23343281725986512,0.24482335032104197,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.16413533834586463,0.21374461427932223,-0.13442227256188005,0.21084045872645188,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.01864661654135338,0.12359072729250054,-0.027780049781973855,0.16029522960237705,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.07060150375939848,0.23332535271934474,-0.1068174346062742,0.19968242107240272,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.07120300751879699,0.18063353875636565,-0.07953339991911126,0.1853852245021736,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.2836090225563909,0.19866955295518132,-0.33001120316154775,0.17440317044614903,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.4564661654135338,0.14441217369593007,-0.46987803754132046,0.12764670886334006,20
credit,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.24939849624060145,0.17829747089685616,-0.23856832199727288,0.15371675115115627,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.23857142857142857,0.1911042590022727,-0.2608867563028204,0.19804224246822866,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.4099248120300751,0.14876916007122515,-0.4612907439929204,0.12042214530712127,20
credit,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.29443609022556394,0.1734517208416886,-0.29436525900256266,0.13978908199993606,20
credit,variance_group_mag2.5,lr,global_mean,DI_star,0.38766917293233083,0.21651294717608113,0.38860621263899164,0.21198231220497177,20
credit,variance_group_mag2.5,lr,global_mean,AOD_star,0.41255639097744357,0.19294837279986202,0.4000231675500644,0.20546687093044258,20
credit,variance_group_mag2.5,lr,global_mean,BalAcc,-0.03436090225563909,0.12633483118201858,-0.05823138534901064,0.149346273611828,20
credit,variance_group_mag2.5,lr,global_ewma,DI_star,0.3952631578947368,0.2145302785900089,0.40685220480503137,0.20815342806192985,20
credit,variance_group_mag2.5,lr,global_ewma,AOD_star,0.42000000000000004,0.21046621053920397,0.423649721197633,0.21501822707784685,20
credit,variance_group_mag2.5,lr,global_ewma,BalAcc,-0.015639097744360904,0.12865046157294485,-0.042908855879022205,0.13063275581870223,20
credit,variance_group_mag2.5,lr,global_std,DI_star,0.3977443609022556,0.20742697107529262,0.40378309421532055,0.2067577137252312,20
credit,variance_group_mag2.5,lr,global_std,AOD_star,0.41992481203007515,0.21175413975805812,0.41403240961962356,0.21384638285960833,20
credit,variance_group_mag2.5,lr,global_std,BalAcc,-0.009248120300751877,0.1175428950802347,-0.05082586141356965,0.13705460113555434,20
credit,variance_group_mag2.5,lr,subgroup_violation_diff,DI_star,0.007669172932330817,0.27035942140948166,-0.014226583468339393,0.26471519350773864,20
credit,variance_group_mag2.5,lr,subgroup_violation_diff,AOD_star,0.029022556390977443,0.25505998092977616,0.005713584391248912,0.25423462699078286,20
credit,variance_group_mag2.5,lr,subgroup_violation_diff,BalAcc,-0.11383458646616543,0.1881587622883412,-0.10830137874835803,0.219168787168286,20
credit,variance_group_mag2.5,lr,max_subgroup_deviation,DI_star,0.3810526315789472,0.1943607713674462,0.3881750554425136,0.1973393242505112,20
credit,variance_group_mag2.5,lr,max_subgroup_deviation,AOD_star,0.3997744360902255,0.19037990410297248,0.4017737672018942,0.21026350674326819,20
credit,variance_group_mag2.5,lr,max_subgroup_deviation,BalAcc,-0.0450375939849624,0.17357805237979582,-0.06292948549045933,0.13992949581836547,20
credit,variance_group_mag2.5,lr,assignment_proportion_drift,DI_star,0.2524716561313732,0.23804845905809444,0.30746321824430994,0.20182173834628936,20
credit,variance_group_mag2.5,lr,assignment_proportion_drift,AOD_star,0.23640613777436367,0.2047829489003268,0.304104278277168,0.18957906424413215,20
credit,variance_group_mag2.5,lr,assignment_proportion_drift,BalAcc,-0.016480902401707034,0.18920218734058925,-0.04096201293422359,0.19644995634754828,20
credit,variance_group_mag2.5,lr,ks_statistic,DI_star,0.3327067669172932,0.24366697305714857,0.33275840615802066,0.20827950563424608,20
credit,variance_group_mag2.5,lr,ks_statistic,AOD_star,0.35360902255639093,0.21452922452067252,0.3468068104799202,0.20444918304043813,20
credit,variance_group_mag2.5,lr,ks_statistic,BalAcc,-0.10345864661654133,0.15729323308270676,-0.0670535067600392,0.1963370429637087,20
credit,variance_group_mag2.5,lr,kl_divergence,DI_star,0.3772932330827067,0.24103527627615015,0.3850560854019148,0.22158107997525,20
credit,variance_group_mag2.5,lr,kl_divergence,AOD_star,0.41548872180451124,0.20073813700814225,0.4249025860140761,0.2032925970836009,20
credit,variance_group_mag2.5,lr,kl_divergence,BalAcc,-0.02481203007518796,0.13465953407818,-0.04252417249473518,0.13839796680520958,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],DI_star,0.3787360304094198,0.21019405074326894,0.40632036845435254,0.22013929739091467,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],AOD_star,0.39369979396543325,0.22465358156087326,0.4144105696954875,0.2381291212914665,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],BalAcc,0.003160015894616715,0.17780004788329606,-0.009377120535395907,0.17049521434623213,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.2561139532513935,0.23707126612001447,0.24816795968179237,0.21093025794391043,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,0.26869896699521484,0.20996516333709642,0.22729701349322365,0.2266515921712954,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,-0.037285826828180615,0.20440280195232785,-0.06002009320400357,0.2181414530992851,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],DI_star,0.3857142857142856,0.23269990394000023,0.38538000679441087,0.2189432323047705,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.415187969924812,0.19821802101315805,0.4070768316382279,0.2070138462103164,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.028195488721804506,0.15388674249433612,-0.04459638032809843,0.13353248238357393,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.28624060150375935,0.2527941094616455,0.28557097182311353,0.277571166163211,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.3017293233082707,0.23592459828892037,0.3167489334350942,0.24587636883959932,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.059849624060150375,0.196012369801677,-0.06510051041305061,0.20522500578669378,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],DI_star,0.26533834586466165,0.25820843938251364,0.29197062327363643,0.2677160128356624,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.2700751879699248,0.28011788542682187,0.28849331279302726,0.27457076299074845,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],BalAcc,0.04609022556390977,0.1764181372471495,0.050980789535766256,0.1800514768711485,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.1606766917293233,0.20541885912140756,0.18177399030517918,0.1806981195230387,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.10977443609022555,0.19016463109217727,0.12470201830511574,0.16376637824933726,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.03210526315789473,0.1958800449993427,0.06015455454167108,0.19407034105824342,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],DI_star,0.3895488721804511,0.21769506514228293,0.41160745779938956,0.20228714996564492,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],AOD_star,0.41977443609022547,0.21215922851506247,0.43023300901037,0.21057619553698367,20
credit,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.023759398496240595,0.13031062182507874,-0.03963348761328253,0.14472368268108793,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.37323308270676697,0.21917704635094734,0.4012420773907279,0.18061985334716743,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.3954135338345865,0.20926824690650475,0.415612602700792,0.18947489689716351,20
credit,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.011203007518796985,0.17599798217047713,-0.031910607285802806,0.15851155257016042,20
credit,variance_group_mag2.5,xgb,global_mean,DI_star,-0.24150375939849625,0.1787358325112962,-0.2663257480233007,0.19708697432330857,20
credit,variance_group_mag2.5,xgb,global_mean,AOD_star,-0.39759398496240594,0.16389832339113342,-0.47918136513253434,0.1409465338661526,20
credit,variance_group_mag2.5,xgb,global_mean,BalAcc,-0.2373684210526316,0.15252618680680285,-0.28807910160311384,0.13420663016748635,20
credit,variance_group_mag2.5,xgb,global_ewma,DI_star,-0.24586466165413529,0.18458945222153275,-0.2724778491323553,0.17546337795928946,20
credit,variance_group_mag2.5,xgb,global_ewma,AOD_star,-0.4178947368421052,0.14787002251350162,-0.4341897617412826,0.14892065154745335,20
credit,variance_group_mag2.5,xgb,global_ewma,BalAcc,-0.23195488721804508,0.15418548606561755,-0.22069399982064955,0.14983968654787258,20
credit,variance_group_mag2.5,xgb,global_std,DI_star,-0.24706766917293232,0.1752141708116978,-0.27763968507856046,0.17661947149584467,20
credit,variance_group_mag2.5,xgb,global_std,AOD_star,-0.4195488721804511,0.154154042510834,-0.45604544066371056,0.14715722003653606,20
credit,variance_group_mag2.5,xgb,global_std,BalAcc,-0.22646616541353376,0.1601425392554722,-0.2485435992731267,0.13610666059128537,20
credit,variance_group_mag2.5,xgb,subgroup_violation_diff,DI_star,-0.13218045112781954,0.22428958329471127,-0.11844201878408664,0.25336766310317316,20
credit,variance_group_mag2.5,xgb,subgroup_violation_diff,AOD_star,-0.11210526315789475,0.31877836340803367,-0.12939317742333442,0.3297985935750589,20
credit,variance_group_mag2.5,xgb,subgroup_violation_diff,BalAcc,-0.04902255639097745,0.24520059315507367,-0.03936113469764368,0.2673083908084643,20
credit,variance_group_mag2.5,xgb,max_subgroup_deviation,DI_star,-0.23721804511278194,0.1670918784866033,-0.24368050243697623,0.1896715927458818,20
credit,variance_group_mag2.5,xgb,max_subgroup_deviation,AOD_star,-0.40255639097744356,0.1384456162119715,-0.4655804730924166,0.13099751045697222,20
credit,variance_group_mag2.5,xgb,max_subgroup_deviation,BalAcc,-0.2849624060150376,0.17013992638497727,-0.291716714729186,0.13449930814599487,20
credit,variance_group_mag2.5,xgb,assignment_proportion_drift,DI_star,-0.10405002516457744,0.254127614609296,-0.12423682078613589,0.26376238763274945,20
credit,variance_group_mag2.5,xgb,assignment_proportion_drift,AOD_star,-0.28469300902062666,0.16725118838577965,-0.40379596685829167,0.15730039217081612,20
credit,variance_group_mag2.5,xgb,assignment_proportion_drift,BalAcc,-0.18949106253052667,0.20201295501453034,-0.30488643478184607,0.17852127047015556,20
credit,variance_group_mag2.5,xgb,ks_statistic,DI_star,-0.28496240601503764,0.17590289439019371,-0.21358566444655036,0.2307455831295547,20
credit,variance_group_mag2.5,xgb,ks_statistic,AOD_star,-0.4084962406015037,0.17672101820919672,-0.48726389793359,0.1305149879637146,20
credit,variance_group_mag2.5,xgb,ks_statistic,BalAcc,-0.24954887218045113,0.15931795028371726,-0.3295068366816324,0.1660757605701558,20
credit,variance_group_mag2.5,xgb,kl_divergence,DI_star,-0.21090225563909773,0.19383503852674525,-0.22602545679124392,0.16038214243083204,20
credit,variance_group_mag2.5,xgb,kl_divergence,AOD_star,-0.37421052631578944,0.17007330992228747,-0.37429232620160174,0.16889494614558084,20
credit,variance_group_mag2.5,xgb,kl_divergence,BalAcc,-0.22661654135338344,0.1496887304983773,-0.17665287536590352,0.15496526958107704,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],DI_star,-0.18349452953423226,0.19441682577195923,-0.1914158616808092,0.1743488998929793,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],AOD_star,-0.29252378878377744,0.20980336348859047,-0.3249215708270998,0.20307824981875847,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.14643328039883105,0.1662242945816908,-0.1355195914802213,0.16379975919090772,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.12809134827048946,0.15924048437158506,-0.09144807918653317,0.14365032551217327,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.22378857535769686,0.20430434426612898,-0.1979528415597434,0.19542854994089542,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.13220988023822128,0.23537114897816672,-0.10902803898333258,0.22393939493169626,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],DI_star,-0.2514285714285714,0.1989807256686705,-0.28590692998203077,0.1714039024460389,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.42315789473684207,0.14814541216854563,-0.44282679603876385,0.16687188246588902,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.22000000000000003,0.15930207042289138,-0.20297284511133146,0.15516648822926124,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.25781954887218045,0.2258892265608067,-0.27086268234614375,0.22284040885193712,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.36360902255639094,0.17047127514746938,-0.4443220530412909,0.16877555665357558,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.20300751879699247,0.19181805406632688,-0.22665138376203614,0.18131523189760554,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.09969924812030076,0.1973274429354133,-0.12972233502168876,0.19510370875735017,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.21593984962406015,0.2485466375931288,-0.24807313823691546,0.2556266208205224,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.16323308270676692,0.19003822984655225,-0.16035723111814396,0.19200881789749502,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.055714285714285716,0.17086139851471022,0.036792091583739396,0.1781187602880882,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.05308270676691727,0.197036728084818,-0.06001628119456585,0.18286516850357035,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.14030075187969926,0.1782371069067217,-0.0953051368436213,0.19150915924585146,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.24721804511278195,0.18400411943860678,-0.2498237566392963,0.1770981067118784,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.41052631578947363,0.15380305279521134,-0.4076898056381137,0.14599182496884683,20
credit,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.22864661654135335,0.15750864000845663,-0.2153335862769193,0.15322218768099616,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.22451127819548872,0.17039465286214023,-0.22792056640780892,0.19703667779481265,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.4147368421052631,0.15243967342388326,-0.4440457873286062,0.14481854239122846,20
credit,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.2768421052631579,0.1647044954053047,-0.2831851491703109,0.14675446039223003,20
credit,variance_global_mag1.5,lr,global_mean,DI_star,0.9402255639097744,0.021951153251327363,0.9166159146452776,0.025609534000187877,20
credit,variance_global_mag1.5,lr,global_mean,AOD_star,0.6006015037593986,0.12673881903029716,0.5910573062952149,0.12184136043309694,20
credit,variance_global_mag1.5,lr,global_mean,BalAcc,-0.19428571428571423,0.18502389099707364,-0.1873426041439984,0.2114420492308485,20
credit,variance_global_mag1.5,lr,global_ewma,DI_star,0.9396240601503759,0.020282782356105655,0.9465928592589797,0.02180673940114022,20
credit,variance_global_mag1.5,lr,global_ewma,AOD_star,0.5975187969924811,0.12784897936280534,0.6021528387228294,0.1271467757022138,20
credit,variance_global_mag1.5,lr,global_ewma,BalAcc,-0.19466165413533837,0.1834379841686053,-0.20925173793115256,0.19512318769112755,20
credit,variance_global_mag1.5,lr,global_std,DI_star,0.06744360902255639,0.21957682127178488,0.04079133226626987,0.2797081709082598,20
credit,variance_global_mag1.5,lr,global_std,AOD_star,0.052631578947368404,0.23079939095910224,0.03642323815640843,0.23464871766338652,20
credit,variance_global_mag1.5,lr,global_std,BalAcc,0.033609022556390984,0.29919834663703476,0.02477559801328718,0.2832564549005009,20
credit,variance_global_mag1.5,lr,subgroup_violation_diff,DI_star,0.09082706766917294,0.38135421360883054,0.05777013160002988,0.3450967307762249,20
credit,variance_global_mag1.5,lr,subgroup_violation_diff,AOD_star,0.0470676691729323,0.36702300338437244,0.03895349762741469,0.2958345541647066,20
credit,variance_global_mag1.5,lr,subgroup_violation_diff,BalAcc,0.0072932330827067664,0.2515633857188186,8.128675029114713e-05,0.2523922130306559,20
credit,variance_global_mag1.5,lr,max_subgroup_deviation,DI_star,0.5136090225563908,0.26971109096120566,0.6255146646417936,0.1445082357372682,20
credit,variance_global_mag1.5,lr,max_subgroup_deviation,AOD_star,0.31939849624060146,0.2298014982292071,0.40568823165120316,0.1808273074173608,20
credit,variance_global_mag1.5,lr,max_subgroup_deviation,BalAcc,-0.06729323308270677,0.2554806563402289,-0.1190964180736909,0.2520507145539621,20
credit,variance_global_mag1.5,lr,assignment_proportion_drift,DI_star,0.22047082636127263,0.26853779794460964,0.5990745356963563,0.1015444655480494,20
credit,variance_global_mag1.5,lr,assignment_proportion_drift,AOD_star,0.145138704850743,0.2833746798265983,0.3778409816881649,0.21047964140350972,20
credit,variance_global_mag1.5,lr,assignment_proportion_drift,BalAcc,-0.0943216775477154,0.2831236975933789,-0.13848374944203715,0.25146852305419964,20
credit,variance_global_mag1.5,lr,ks_statistic,DI_star,0.933233082706767,0.02538370808415373,0.7280541586941621,0.043511713848726076,20
credit,variance_global_mag1.5,lr,ks_statistic,AOD_star,0.5871428571428572,0.13622140896201432,0.46133039503613976,0.16246092879308022,20
credit,variance_global_mag1.5,lr,ks_statistic,BalAcc,-0.20864661654135336,0.1888448060953518,-0.159475637164271,0.2353605029521035,20
credit,variance_global_mag1.5,lr,kl_divergence,DI_star,0.9117293233082707,0.0265876398883569,0.7340051338327014,0.07623067306557184,20
credit,variance_global_mag1.5,lr,kl_divergence,AOD_star,0.5861654135338344,0.12955181770005295,0.44299506092633945,0.14614203752275143,20
credit,variance_global_mag1.5,lr,kl_divergence,BalAcc,-0.18067669172932327,0.1814042965229668,-0.18758856046383537,0.20343336294550887,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[min_neg],DI_star,0.6957319903111777,0.27035601955089333,0.8523820209715318,0.09947845723216762,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[min_neg],AOD_star,0.41471382754473823,0.22661715044417402,0.5335942901217037,0.14180241175900665,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[min_neg],BalAcc,-0.16019174558565083,0.18637714618506923,-0.19198020930764834,0.18283769846206438,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.5710699330303196,0.23701465320208667,0.7235908016837953,0.12005682555420788,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,0.3420655179233629,0.25547078261701955,0.4412423739322132,0.1882170972277587,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,-0.13454309697423966,0.2028698973734367,-0.16006132565156667,0.1925429705919331,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[min_pos],DI_star,0.9396240601503759,0.024792769922766064,0.9401455909608458,0.02359991368071482,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.5951879699248119,0.12682282768858888,0.5944938364028978,0.13276078340953573,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.2007518796992481,0.1855461782147477,-0.21222335863418165,0.19568560212587943,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.9119548872180451,0.06554299694064965,0.8904858052780096,0.0632669589932692,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.5815037593984962,0.12874244441368915,0.5665002655114194,0.16003826032461077,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.20421052631578945,0.1900632907669051,-0.1848031173674169,0.2182704327362113,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[maj_neg],DI_star,0.7069172932330827,0.39593299612274646,0.8370516077321806,0.1590134158332616,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.482781954887218,0.267365069711821,0.5539029008804882,0.15577094854675103,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.10090225563909774,0.24915024331655805,-0.1469435892724746,0.242446440870324,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.280004682764269,0.2880465882252012,0.5130706020181836,0.11533216210618458,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.20799799188013446,0.2198134796427252,0.3443921488418677,0.16043164185298348,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.04066807009998648,0.2551573501428067,-0.04161707332492946,0.2514467446072395,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[maj_pos],DI_star,0.9373684210526314,0.022127629214932314,0.9448582717822245,0.024632646080915675,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[maj_pos],AOD_star,0.5965413533834585,0.13168339570840767,0.6008087896349081,0.12865026372642419,20
credit,variance_global_mag1.5,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.19661654135338344,0.1857437345376871,-0.20954764320196645,0.19382985807905054,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.9353383458646615,0.021197140979057068,0.9211208364505671,0.02411203123981402,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.5999999999999999,0.1266385064797486,0.5940994658938583,0.12179767611602477,20
credit,variance_global_mag1.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.1843609022556391,0.17807990921914682,-0.1913553844261504,0.2029000789667018,20
credit,variance_global_mag1.5,xgb,global_mean,DI_star,0.46215209124970247,0.10275632713228929,0.47552442570809816,0.09023503538461687,20
credit,variance_global_mag1.5,xgb,global_mean,AOD_star,0.43684210526315786,0.16688511509927487,0.5110526283712784,0.15546311258934184,20
credit,variance_global_mag1.5,xgb,global_mean,BalAcc,-0.653984962406015,0.09722697073041553,-0.6900762273219463,0.0872409989849049,20
credit,variance_global_mag1.5,xgb,global_ewma,DI_star,0.46501008256995535,0.1014780995503751,0.45476859511785184,0.08330229164181605,20
credit,variance_global_mag1.5,xgb,global_ewma,AOD_star,0.44037593984962403,0.16497911170303042,0.4519907967552393,0.17425888045745627,20
credit,variance_global_mag1.5,xgb,global_ewma,BalAcc,-0.6531578947368419,0.10236866265893362,-0.6407644063376142,0.09241885880908556,20
credit,variance_global_mag1.5,xgb,global_std,DI_star,0.008828859340173988,0.245767768997916,0.00011550373157769023,0.24469037877914676,20
credit,variance_global_mag1.5,xgb,global_std,AOD_star,-0.07157894736842105,0.2688196110153364,-0.091005875517777,0.3304550206997155,20
credit,variance_global_mag1.5,xgb,global_std,BalAcc,0.045112781954887216,0.2646561004201987,0.0812400973503662,0.3061078098058201,20
credit,variance_global_mag1.5,xgb,subgroup_violation_diff,DI_star,-0.03409190410649617,0.3037372034145152,-0.035395382998101826,0.21989981191264366,20
credit,variance_global_mag1.5,xgb,subgroup_violation_diff,AOD_star,0.009699248120300746,0.3180813626935834,-0.011384203941498796,0.3066852822182864,20
credit,variance_global_mag1.5,xgb,subgroup_violation_diff,BalAcc,-0.006541353383458649,0.33979082430982294,-0.0011067467958308652,0.30134805204282444,20
credit,variance_global_mag1.5,xgb,max_subgroup_deviation,DI_star,0.31478126621825975,0.20819655882081486,0.36068263455193283,0.17350371828114278,20
credit,variance_global_mag1.5,xgb,max_subgroup_deviation,AOD_star,0.34721804511278187,0.19913766267250652,0.46547747571081144,0.15991429402651472,20
credit,variance_global_mag1.5,xgb,max_subgroup_deviation,BalAcc,-0.43999999999999995,0.21348532754142757,-0.5465886388189554,0.14294440046135634,20
credit,variance_global_mag1.5,xgb,assignment_proportion_drift,DI_star,0.22529470784457942,0.16473492034839093,0.37872893577274713,0.14553960529980545,20
credit,variance_global_mag1.5,xgb,assignment_proportion_drift,AOD_star,0.26950414308843373,0.1521707089441032,0.5065012596566248,0.14215245933473877,20
credit,variance_global_mag1.5,xgb,assignment_proportion_drift,BalAcc,-0.31956014653728776,0.18167887726618973,-0.5843349520213469,0.11522083139009884,20
credit,variance_global_mag1.5,xgb,ks_statistic,DI_star,0.4680174599564294,0.09605239128354284,0.4325963194248785,0.13410027037650626,20
credit,variance_global_mag1.5,xgb,ks_statistic,AOD_star,0.433609022556391,0.1572872488402896,0.5431897493256691,0.14403488778709045,20
credit,variance_global_mag1.5,xgb,ks_statistic,BalAcc,-0.6510526315789473,0.11462304292586906,-0.6555555113947585,0.09945767171843074,20
credit,variance_global_mag1.5,xgb,kl_divergence,DI_star,0.4584700584453687,0.11285957101753354,0.27074726714173325,0.19993077518734687,20
